MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,MoSold,YrSold,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,SalePrice,HouseCategory
0.3529411764705882,0.14579256360078274,0.04432915001519082,0.6666666666666665,0.5,0.0475,0.0,0.0,0.1643835616438356,0.06284779050736498,0.10738871041762277,0.324455205811138,0.21439336850037677,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.8272727272727245,0.5,0.2834978843441467,0.19136522753792298,0.0,0.0,0.36363636363636365,0.25,0.6545051637326936,0.41221981097946414,0.5880027618589608,0.4873126995048445,0.5300984627227296,0.3203963069339144,0.46081513486976594,0.44748266665707137,0.4376391894281906,0.7577332920656011,0.5211843000141632,0.5965489048332469,0.6690380663740634,0.5258377098163654,0.46075786272721714,0.3094454431593102,0.5827894507291528,0.5039807822530161,0.737236638086141,0.8811052381090352,0.6256872347306913,0.5167990781772926,0.5983282416298676,0.6488371798467111,0.609799085344022,0.47052629547657143,0.7020618266167781,0.33502413656468955,0.40837498009214807,0.47744603599145596,0.7088324227402572,0.7417962818718127,0.5302843555673196,0.3510772833330694,0.5143600489220054,160000,4.0
0.588235294117647,0.07534246575342464,0.008006730701815887,0.6666666666666665,0.5,0.090625,0.002834868887313962,0.0,0.5761986301369862,0.22291325695581016,0.2689307021569527,0.0,0.2207987942727958,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.9545454545454533,0.5,0.31029619181946405,0.1656942823803967,0.03656307129798903,0.0,0.2727272727272727,0.0,0.6069259709039414,0.5932722047221323,0.601188327201397,0.6098850824217772,0.43037477856134004,0.48881828810427796,0.7097789512810803,0.289417153665095,0.41260801867261654,0.6969659406958956,0.5378906264340144,0.7463202900997367,0.47014724397340696,0.5935782993121188,0.3407091148240667,0.5658222265979628,0.4139336844760563,0.5683322452915841,0.4469655433324772,0.6304403662104618,0.4242909927908544,0.47610310947263434,0.42793392041332406,0.6589618154894903,0.24333575288546472,0.6655259164542129,0.6523342718642854,0.6028268567195534,0.4994258746910193,0.45392042093834556,0.5187188986394481,0.5597753211629639,0.721251868851537,0.2892829151399988,0.5309226892317168,213490,6.0
0.0,0.13356164383561642,0.026754539718151858,0.3333333333333333,0.5,0.0,0.18143160878809356,0.0,0.046232876712328765,0.18527004909983635,0.18311151904543368,0.0,0.1503391107761869,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,0.24999999999999997,0.0,0.9545454545454533,0.5,0.31805359661495064,0.294049008168028,0.1170018281535649,0.0,0.4545454545454545,0.5,0.6256989825990298,0.5335825132006777,0.6223889128575778,0.5042267368486735,0.42117942284561927,0.6296012082308831,0.5049918086015098,0.5614981984716632,0.3972716113756514,0.6157790217239874,0.6388626291843613,0.45942832461429917,0.42216873139317795,0.5586597864548597,0.3210360508379473,0.5211336389883912,0.6286818292870223,0.6564348499551305,0.2952091247509697,0.7881471529994586,0.3452930591384148,0.39525209169842723,0.5359055671160903,0.6159732673475473,0.2560184743459962,0.6114656258579788,0.6527325346434445,0.6419893562965746,0.6172185855654282,0.45492725233732206,0.6012842867447337,0.5097275238506556,0.7183757958869308,0.517844114720056,0.4722205138538408,176000,4.0
0.0,0.14726027397260272,0.028540045338755288,0.6666666666666665,0.5,0.0525,0.12119064493267187,0.0,0.22046232876712327,0.19623567921440263,0.20330426801284993,0.0,0.1669178598342125,0.3333333333333333,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.0,0.9636363636363612,0.5,0.44569816643159377,0.12252042007001165,0.09872029250457039,0.0,0.5454545454545454,0.0,0.3572807896200393,0.5688570572780072,0.6026448482398779,0.5780547213631921,0.5690257063217543,0.4534596320520036,0.7020463374246311,0.4546810454892231,0.08535144799495153,0.7821948493341125,0.5682316918111616,0.605314616530263,0.39937194116359226,0.5903080481604646,0.22218321753965115,0.2100083965510062,0.5917132773914753,0.5203338703744156,0.6314120554846956,0.6741204547840784,0.503233395217523,0.16367081656629623,0.4720742161851841,0.5828441541082241,0.29396057134706344,0.5167736863987177,0.7213387886793572,0.5363324741517612,0.5176577997899144,0.49317005185754925,0.7572314014778176,0.4875277257473951,0.4673826124664198,0.3482936249278743,0.49796619186772034,194000,4.0
0.17647058823529413,0.10616438356164383,0.038042487555212785,0.4444444444444445,0.5,0.0,0.057406094968107724,0.0,0.2517123287671233,0.14926350245499184,0.13262964662689306,0.16271186440677965,0.1721929163526752,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.0,0.5181818181818159,0.25,0.11283497884344146,0.0,0.0,0.34782608695652173,0.1818181818181818,0.25,0.6049988292455187,0.3566398952077457,0.5048882659804808,0.3436822556005479,0.35921870178006166,0.583365337254095,0.5341149708328077,0.4368968055426343,0.5488198952533969,0.5415038151166213,0.44089420313256156,0.710030477772072,0.6061868835665206,0.7166241711659471,0.6896265746471467,0.4386862346609035,0.33920293759736164,0.5801648260421278,0.6600146032188626,0.4772665128458891,0.33741049812931173,0.6709904237876798,0.6371934870116767,0.23655583933683888,0.06264798319355158,0.5285482474477754,0.4940522298388595,0.8085402405352571,0.8550706714460057,0.5480365111674772,0.4950754646769575,0.5889423174593993,0.6112687925729345,0.5135587835538001,0.6695237136225082,87000,1.0
0.588235294117647,0.07534246575342464,0.008796653345485989,0.6666666666666665,0.5,0.00875,0.002834868887313962,0.0,0.5693493150684931,0.2202945990180033,0.2684717760440569,0.0,0.22042200452147703,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.9545454545454533,0.5,0.3081805359661495,0.1820303383897316,0.03656307129798903,0.0,0.36363636363636365,0.5,0.6215766029189711,0.6516625397894287,0.6199291346982655,0.6186430625510246,0.4275016240008439,0.44828447666049454,0.7965369195724931,0.2776980179245373,0.35662278170773554,0.7367872060225332,0.5255292120466465,0.7020760352678954,0.4292550125091053,0.6207504276590927,0.3090233110393304,0.5471575572811784,0.37484947624567266,0.5359966609297193,0.4760775421292188,0.6213639219081832,0.4690900537558266,0.527526505006064,0.37052433054866396,0.6872179467386554,0.19820735568165043,0.745615271624253,0.650518726269734,0.5616210701505682,0.4867886559579306,0.46078737008966647,0.4911947980769681,0.6397701522495169,0.6709151910206748,0.33206395268771116,0.5464509611705393,191000,6.0
0.0,0.25538160469667315,0.0663628502652551,0.7777777777777777,0.625,0.0,0.20641389085754785,0.27137042062415195,0.0,0.2561374795417349,0.5883432767324461,0.0,0.48304446119065564,0.3333333333333333,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6909090909090878,0.5,0.4689703808180536,0.0,0.1316270566727605,0.31521739130434784,0.36363636363636365,0.5,0.6323902395663016,0.4760819548356854,0.5652136593326972,0.8437175590730002,0.6066781452248253,0.362200445022728,0.28405457791166544,0.2715520039633001,0.457509715676792,0.7835460019425515,0.5865079726590858,0.37973934305452584,0.4012616930341103,0.4517004626467794,0.3600861200231068,0.7702687515153896,0.6368387461513176,0.3304729848501072,0.3434460100619025,0.5204181092318776,0.5986764313693727,0.8290477806412477,0.392371638864104,0.7764869620082202,0.4687263064189675,0.4568480232404741,0.721526939417419,0.20300772228421354,0.4197579184422705,0.7223388916143918,0.4736142674803915,0.3429738189913114,0.46850016280963686,0.6295083178870946,0.3449325350278365,287000,4.0
0.0,0.1678082191780822,0.029914230292832265,0.4444444444444445,0.5,0.0,0.02445074415308292,0.3175033921302578,0.11815068493150685,0.14435351882160394,0.12574575493345572,0.0,0.10324039186134137,0.3333333333333333,0.3333333333333333,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.7272727272727266,0.5,0.3251057827926657,0.11201866977829637,0.0,0.0,0.1818181818181818,0.25,0.4783261508725246,0.574206997901477,0.430110185359872,0.7094920187392864,0.5943325592226933,0.6693078979486833,0.4921242691102866,0.3028345535568017,0.17313840874199515,0.7899139479889145,0.6230585148347833,0.6916580462214901,0.19665878784239782,0.6325136200020387,0.5186283272018568,0.41860962920829164,0.6997300250220119,0.7218835441529577,0.6655692691001038,0.7202051257388118,0.46371429271370207,0.5503426083796886,0.4858948686849935,0.536458181220854,0.42940752201066124,0.42813299081134704,0.789868100277685,0.5383867996501757,0.46320309001029447,0.5897150764906248,0.48191439781322876,0.39803039540992824,0.38277587864198687,0.5818630195986038,0.4604917771184361,112500,4.0
0.0,0.1780821917808219,0.03739278786604033,0.4444444444444445,0.5,0.2025,0.12349397590361447,0.0,0.2444349315068493,0.20752864157119477,0.21340064249655807,0.0,0.17520723436322533,0.3333333333333333,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.5454545454545432,0.5,0.3251057827926657,0.0,0.0,0.0,0.2727272727272727,1.0,0.7080343838776011,0.6349808009873446,0.40627910228404407,0.6014615000876521,0.5754604978285742,0.6583756045261696,0.3912048242900851,0.41275287724387744,0.5316629745111215,0.7679072954310986,0.8689163014408686,0.2826038949765859,0.4267030564479787,0.5121071138575288,0.37913002374060023,0.42367251021661556,0.6856240138265962,0.46881734865996955,0.5864402539737565,0.6707363545571521,0.3618391886838724,0.8164065841327378,0.6655180648642584,0.40810568020986593,0.5069004846079432,0.5593739390024087,0.7775340250527264,0.4511569783222381,0.3139729122312285,0.5237454412993313,0.4574046293428288,0.5656899348237299,0.46842575467678776,0.5377192916760233,0.30547273066982944,167500,5.0
0.0,0.17123287671232873,0.03842108953235644,0.7777777777777777,0.5,0.21125,0.2680722891566265,0.0,0.05351027397260274,0.2680851063829787,0.30105553005966035,0.0,0.24717407686510928,0.3333333333333333,0.6666666666666666,0.0,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.9818181818181806,0.75,0.5641748942172073,0.22403733955659275,0.08043875685557587,0.0,0.2727272727272727,0.5,0.2435975403699428,0.4937284132242107,0.47049754809100597,0.4510708068917954,0.409927703418847,0.23453781758235892,0.5412837981870439,0.36447009852376855,0.48185780508489257,0.5581606114951198,0.4834768123958969,0.4775355600717126,0.6959600677647931,0.36396455344602946,0.046773758799716514,0.2863050320736591,0.6844402035854572,0.4204176746747631,0.39857610242684316,0.7141841196392167,0.47598583953202284,0.5868935962197442,0.28795673058463445,0.6429315994059468,0.42875820726353264,0.6167093807774137,0.6209449502850516,0.6123556752703891,0.5572260178301631,0.6541142371916769,0.375432838524937,0.34301588413157114,0.8245888303438775,0.4050708763105465,0.6479519601854216,293077,4.0
0.17647058823529413,0.19863013698630133,0.038290214774825304,0.4444444444444445,0.5,0.0,0.06520198440822113,0.027815468113975575,0.15368150684931506,0.12569558101472997,0.14547957778797613,0.19757869249394674,0.1963074604370761,0.3333333333333333,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.37272727272727124,0.25,0.1692524682651622,0.0,0.0,0.0,0.2727272727272727,0.25,0.44686038778353626,0.5355709223199199,0.4317604504000965,0.8088723176050785,0.4450875436089606,0.6500440339590546,0.3769220765551402,0.13134605837080604,0.1674241125645452,0.6274044571694312,0.6776284138201824,0.88094941560502,0.2854985702463361,0.5652722874235587,0.49738080731654205,0.3581146570978484,0.3951085185812391,0.5319548152417765,0.7141939686780214,0.5962863017583475,0.5067144944056222,0.507844279199393,0.7293850338705321,0.569448578760376,0.52101164091901,0.3255538345229053,0.7529689058223688,0.23007874197328232,0.3804418821104017,0.5771238996324781,0.5951827679920171,0.6056964326131988,0.7781128945901896,0.7840344065711986,0.49360146113118486,105000,1.0
0.8235294117647058,0.0,0.001776157423636916,0.5555555555555556,0.75,0.175625,0.05616583982990787,0.0,0.15196917808219176,0.10998363338788872,0.07755851307939421,0.26440677966101694,0.16654107008289373,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.41666666666666663,0.0,0.6545454545454525,0.25,0.1861777150916784,0.0,0.051188299817184646,0.0,0.36363636363636365,0.0,0.7013905695862399,0.5035442191141009,0.5509329281909138,0.6054843578771598,0.4094074752341019,0.7701367053809138,0.4096560610079172,0.507992587442352,0.49606372743103017,0.8194835139932463,0.6382308958977325,0.703196906141599,0.5822411136525143,0.5517528010191286,0.9020095909171152,0.47856855314183167,0.5371481104905143,0.5247345319807457,0.7217121143706685,0.6758098795583807,0.397000915689534,0.7825601465376398,0.7242781034818389,0.6140285924961465,0.4500697549008409,0.5838864772004854,0.5857585038356107,0.26113869554466557,0.6023037319547595,0.5404143820159678,0.6409402857986517,0.49743438495387293,0.5991493280168938,0.5818509875545693,0.7039971226119532,118000,0.0
1.0,0.13600782778864973,0.027025637430180653,0.4444444444444445,0.875,0.0,0.0,0.0,0.2936643835616438,0.11227495908346972,0.14089031665901788,0.4745762711864407,0.300301431801055,0.0,0.6666666666666666,0.0,0.625,0.6666666666666666,0.6666666666666666,0.0,0.5285714285714285,0.0,0.0,0.0,0.0,0.41304347826086957,0.5454545454545454,0.0,0.49945544862353036,0.4691903582272918,0.5143287905322961,0.7138769457758798,0.3628817412105144,0.5422333326678577,0.3436271005242191,0.4862172535546781,0.9194167333240654,0.46757066363288635,0.4063917966817624,0.6001102370235979,0.366022690463877,0.6583140325246146,0.37869314616081273,0.6414783311612333,0.5952925755440233,0.591174239715393,0.2834535545000878,0.4721071887170076,0.4876347587656091,0.6836907694058172,0.4507066944231401,0.5844957719132612,0.29201845361246304,0.6522670891381407,0.4680903094338837,0.4633798553561332,0.47571248293223106,0.25848967381685717,0.46090538792612834,0.6658322950493551,0.6821552380401872,0.23227394459636608,0.3076274346329573,160000,1.0
0.32352941176470584,0.27739726027397255,0.06806889621164317,0.6666666666666665,0.25,0.0,0.09266477675407513,0.0,0.1288527397260274,0.13486088379705402,0.31046351537402483,0.48329297820823247,0.517709118311982,0.3333333333333333,0.6666666666666666,0.5,0.625,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6363636363636331,0.5,0.47390691114245415,0.1586931155192532,0.11517367458866545,0.0,0.6363636363636364,0.75,0.12120277343704067,0.5413192539962456,0.6689033939650203,0.6530885134890843,0.3989565989715488,0.6046899864341579,0.38314257118147643,0.3434188329628697,0.534455836180974,0.7301341559229853,0.5884199105758189,0.5135006780930013,0.40838414756379704,0.3957837642627791,0.3103489709131987,0.702607546100283,0.6549701195310185,0.4944502072140482,0.2995526194209832,0.5978500146400707,0.3046996790443262,0.44996549357911214,0.0,0.4968435975914567,0.2669012563561238,0.7333447689051786,0.679985655063762,0.5146111256388007,0.2719686795595786,0.6594489918239719,0.4461642028563757,0.5055342348498373,0.10542297809736129,0.826037331012704,0.5842162411271506,197000,1.0
0.2352941176470588,0.28180039138943247,0.061889738016780015,0.7777777777777777,0.75,0.0,0.1793054571226081,0.0,0.13955479452054795,0.21898527004909984,0.23359339146397431,0.5656174334140436,0.4118311981914092,0.3333333333333333,0.6666666666666666,0.5,0.625,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8454545454545439,0.75,0.5613540197461213,0.2438739789964994,0.10054844606946983,0.0,0.9090909090909091,0.0,0.5196953490536389,0.5704748636705939,0.5842920361788142,0.754255617205799,0.42638435243735423,0.20625218772017317,0.581419050306947,0.3681054215774043,0.3191728322706414,0.8373769352287569,0.3796985152496406,0.6135760235629963,0.7105343279284859,0.44863460219210355,0.28596041635645214,0.5351251890980661,0.35144102094131985,0.5278476558542794,0.36973473993982453,0.7295574969917513,0.7107163578936635,0.6314117408985616,0.4161683066521581,0.6685995316049163,0.1838923868193858,0.9125087892299497,0.6777409295364876,0.47552812731194916,0.5502043872802098,0.611423678392617,0.5300103911242507,0.6395724938915919,0.4539548681420486,0.6020035563284439,0.32820394399058495,310000,0.0
0.0,0.15019569471624267,0.03190072214821566,0.6666666666666665,0.5,0.184375,0.1746987951807229,0.0,0.285958904109589,0.27070376432078563,0.30289123451124367,0.0,0.24868123587038432,0.3333333333333333,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.9272727272727259,0.75,0.6346967559943583,0.0,0.24862888482632542,0.0,0.09090909090909091,0.0,0.5246816588022531,0.5983417247556813,0.6332670565940454,0.6038935247270838,0.6126180725597027,0.5202602261574014,0.7033577995118409,0.35618438136043024,0.2522488743831872,0.7115246157438563,0.5018815210337774,0.6308491277456457,0.3053365977092598,0.6695434574553167,0.3285341870011459,0.2771677692055584,0.4509904678000478,0.6453844738691001,0.5748736296137202,0.7661901099022141,0.4446506277769126,0.31503838059247347,0.51777260972522,0.5836336627617204,0.3373234890005727,0.5213891219198538,0.7540592611549864,0.6041304354743401,0.49436019514214136,0.4423811698660749,0.6351469505000666,0.5780379655417984,0.5278626765993564,0.47374982458384785,0.4429171100015391,230000,4.0
0.05882352941176469,0.09931506849315068,0.023393862908691485,0.4444444444444445,0.75,0.0,0.0,0.0,0.39383561643835613,0.15057283142389527,0.14226709499770537,0.0,0.11680482290881689,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.3454545454545439,0.25,0.1692524682651622,0.0,0.0,0.0,0.4545454545454545,0.25,0.4248767468681856,0.4717547560683254,0.8998131975137879,0.5405154368929048,0.4613800171769732,0.3265514418844677,0.5528551459993525,0.5772654954245382,0.4230106457934052,0.42652398315930284,0.3979020077992328,0.14724937508618918,0.6719611913242084,0.26266754673518883,0.39156582585018473,0.5448677993366841,0.2685381851885332,0.5526308904086032,0.41985867680518585,0.12061312246862846,0.4574008253281807,0.37221915382253734,0.3700491095544102,0.47987845423093545,0.24597202163275422,0.6628566590658838,0.7881572213188766,0.6313940751763947,0.44858592176964784,0.4108738341078827,0.5844406433325495,0.6028191929531965,0.5822159652535892,0.6671064092283978,0.3916419112581051,119750,5.0
